Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1976-01-27,2.200474913928715,2.2054309082195855,2.170738712239944,2.1756949424743652,912288,0.0,0.0
1976-01-28,2.175694105309317,2.175694105309317,2.106309740047797,2.1360456943511963,841152,0.0,0.0
1976-01-29,2.1360477849716446,2.2302124402581796,2.1360477849716446,2.2252564430236816,1050816,0.0,0.0
1976-01-30,2.2252561918013902,2.2500361751763216,2.20543196915778,2.2202999591827393,724464,0.0,0.0
1976-02-02,2.2153432249444003,2.2153432249444003,2.1856072547946015,2.2103872299194336,463008,0.0,0.0
1976-02-03,2.2103869153967266,2.2103869153967266,2.136046528713179,2.1806509494781494,862368,0.0,0.0
1976-02-04,2.1806511363847774,2.1955191206184215,2.1360467117966997,2.1608269214630127,722592,0.0,0.0
1976-02-05,2.1608275366085663,2.1608275366085663,2.1162233352661133,2.1162233352661133,664560,0.0,0.0
1976-02-06,2.1162228101161054,2.165782995315404,2.0864866046190933,2.0963988304138184,920400,0.0,0.0
1976-02-09,2.0963980404796194,2.101354033537746,2.0617056171857486,2.071617603302002,718848,0.0,0.0
1976-02-10,2.071618865895487,2.111267306412094,2.061706873738153,2.1013553142547607,1089504,0.0,0.0
1976-02-11,2.1013550386357336,2.1360470066361157,2.071618594176767,2.08648681640625,766272,0.0,0.0
1976-02-12,2.086486755330113,2.1360469441092413,2.06170654296875,2.06170654296875,487344,0.0,0.0
1976-02-13,2.061706747703076,2.0914429583008967,2.0319707730488767,2.0468387603759766,489216,0.0,0.0
1976-02-17,2.046838737810533,2.0567507292526575,2.01710252754054,2.036926746368408,726336,0.0,0.0
1976-02-18,2.0369266261763843,2.08648681640625,2.0319706307477583,2.08648681640625,516048,0.0,0.0
1976-02-19,2.0963991031328693,2.1360470676952183,2.0963991031328693,2.11126708984375,651456,0.0,0.0
1976-02-20,2.126134447201387,2.1955188365343736,2.126134447201387,2.145958423614502,959712,0.0,0.0
1976-02-23,2.145959093456093,2.1558710847565883,2.1211791152048547,2.1261351108551025,862992,0.0,0.0
1976-02-24,2.1310897019672965,2.1509136715028965,2.1310897019672965,2.1360456943511963,728208,0.0,0.0
1976-02-25,2.1360456943511963,2.1459576791189963,2.1211777171994965,2.1360456943511963,799344,0.0,0.0
1976-02-26,2.1360470676952183,2.1459590588358055,2.1063110942734564,2.11126708984375,463632,0.0,0.0
1976-02-27,2.1112673391106895,2.1261353275769608,2.0815311262345073,2.1162233352661133,404976,0.0,0.0
1976-03-01,2.1162220269240506,2.1162220269240506,2.0617056310315576,2.076573610305786,461136,0.0,0.0
1976-03-02,2.0765752592820514,2.1013557163038645,2.0617072682013813,2.0666632652282715,429936,0.0,0.0
1976-03-03,2.0826440581040013,2.0976272559900813,2.072655418025383,2.0876383781433105,541008,0.064103,0.0
1976-03-04,2.077650759877967,2.077650759877967,2.007730007171631,2.007730007171631,569712,0.0,0.0
1976-03-05,2.01771866446942,2.0426902770996094,2.01771866446942,2.0426902770996094,423072,0.0,0.0
1976-03-08,2.042689097921816,2.107615728816825,2.042689097921816,2.092632532119751,471744,0.0,0.0
1976-03-09,2.0926326981826198,2.112610453876161,2.0826440581040013,2.0876383781433105,1038336,0.0,0.0
1976-03-10,2.0876374390807997,2.0926317568735615,2.052677214531468,2.0726544857025146,485472,0.0,0.0
1976-03-11,2.0726544857025146,2.0876374390807997,2.0626658501169914,2.0726544857025146,674544,0.0,0.0
1976-03-12,2.072656550644392,2.082645196181382,2.0227130851911594,2.0327017307281494,1223664,0.0,0.0
1976-03-15,2.0326995987854732,2.0326995987854732,1.9877503843603779,2.017716646194458,1183104,0.0,0.0
1976-03-16,2.0277068118773713,2.0576729774475098,2.0277068118773713,2.0576729774475098,653952,0.0,0.0
1976-03-17,2.057672407149589,2.0876383266462564,2.0476837673173662,2.0676610469818115,1090752,0.0,0.0
1976-03-18,2.0676616200481517,2.0726559413484726,2.0526786561471884,2.0576729774475098,771888,0.0,0.0
1976-03-19,2.057672407149589,2.082644006730145,2.0476837673173662,2.0676610469818115,565968,0.0,0.0
1976-03-22,2.0726555115072856,2.0976273505982754,2.0726555115072856,2.0776498317718506,471744,0.0,0.0
1976-03-23,2.0776496261894692,2.112610340118408,2.062666666878329,2.112610340118408,521664,0.0,0.0
1976-03-24,2.1225992244604104,2.1675481075778245,2.1225992244604104,2.1625537872314453,972192,0.0,0.0
1976-03-25,2.162553496349772,2.162553496349772,2.122598938952962,2.142576217651367,799968,0.0,0.0
1976-03-26,2.142576383736671,2.1525650238601592,2.1225991034896943,2.1375820636749268,353184,0.0,0.0
1976-03-29,2.13758259007867,2.1575598752452776,2.092633222917379,2.107616424560547,478608,0.0,0.0
1976-03-30,2.107615563014945,2.117604439283234,2.0876380482464816,2.0976269245147705,439296,0.0,0.0
1976-03-31,2.0976269245147705,2.132587397033495,2.0776494097463076,2.0976269245147705,460512,0.0,0.0
1976-04-01,2.0976270895308646,2.122598925513899,2.077649573190811,2.092632532119751,398112,0.0,0.0
1976-04-02,2.0826447010040283,2.0826447010040283,2.0476844499368427,2.0826447010040283,316368,0.0,0.0
1976-04-05,2.0826444863502767,2.117605209350586,2.0726558442177314,2.117605209350586,682656,0.0,0.0
1976-04-06,2.117604439283234,2.127593077783408,2.082643728996395,2.0976269245147705,614016,0.0,0.0
1976-04-07,2.0976273505982754,2.1076159911274064,2.06766119124272,2.0776498317718506,774384,0.0,0.0
1976-04-08,2.077649738064692,2.0926326981826198,2.0576724579074552,2.0876383781433105,570336,0.0,0.0
1976-04-09,2.087638265730229,2.127593299429548,2.0776496261894692,2.112610340118408,627744,0.0,0.0
1976-04-12,2.112610340118408,2.132587619199928,2.092632585500609,2.112610340118408,474864,0.0,0.0
1976-04-13,2.112610340118408,2.112610340118408,2.0776496261894692,2.112610340118408,597168,0.0,0.0
1976-04-14,2.1076159911274064,2.1076159911274064,2.0726555115072856,2.0776498317718506,436176,0.0,0.0
1976-04-15,2.0776503794230017,2.092633344166081,2.0576730930988956,2.0826447010040283,630240,0.0,0.0
1976-04-19,2.0826447010040283,2.092633344166081,2.072656057841975,2.0826447010040283,427440,0.0,0.0
1976-04-20,2.0926323839097245,2.1525646909170666,2.0926323839097245,2.1475703716278076,863616,0.0,0.0
1976-04-21,2.1475706412114404,2.1875254383091383,2.1375820013790525,2.1825311183929443,1173120,0.0,0.0
1976-04-22,2.182530314008172,2.237468050606816,2.182530314008172,2.192519187927246,878592,0.0,0.0
1976-04-23,2.1925206893381834,2.1975150108337402,2.172542927819512,2.1975150108337402,501696,0.0,0.0
1976-04-26,2.1875254383091383,2.1875254383091383,2.1475706412114404,2.1825311183929443,557856,0.0,0.0
1976-04-27,2.182531643757126,2.192520523762115,2.142576837041778,2.1525654792785645,501072,0.0,0.0
1976-04-28,2.1525653125235125,2.157559633255005,2.127593708866049,2.157559633255005,417456,0.0,0.0
1976-04-29,2.1575590102063256,2.177536525131478,2.1475703716278076,2.1475703716278076,580320,0.0,0.0
1976-04-30,2.1475703716278076,2.1675476487848435,2.142576052338548,2.1475703716278076,511680,0.0,0.0
1976-05-03,2.147571135748221,2.1575597778807656,2.1026220083835674,2.117605209350586,356928,0.0,0.0
1976-05-04,2.117605209350586,2.127593851483131,2.087638807416549,2.117605209350586,356928,0.0,0.0
1976-05-05,2.1176038213734607,2.1176038213734607,2.0726544857025146,2.0726544857025146,344448,0.0,0.0
1976-05-06,2.0726552535478304,2.0976270895308646,2.0676609339048504,2.092632532119751,409344,0.0,0.0
1976-05-07,2.0926326981826198,2.1026215760293905,2.072655418025383,2.0876383781433105,385632,0.0,0.0
1976-05-10,2.092633222917379,2.1126109836204106,2.092633222917379,2.107616424560547,661440,0.0,0.0
1976-05-11,2.107616353288289,2.122599554424777,2.092633152151801,2.1026220321655273,967200,0.0,0.0
1976-05-12,2.0976273505982754,2.0976273505982754,2.06766119124272,2.0776498317718506,587184,0.0,0.0
1976-05-13,2.077650574410338,2.0826448964600814,2.0626676082611084,2.0626676082611084,417456,0.0,0.0
1976-05-14,2.0626670102256535,2.0626670102256535,2.0376951694488525,2.0376951694488525,439920,0.0,0.0
1976-05-17,2.0376959421450884,2.0376959421450884,1.9977413621804787,2.007730007171631,509808,0.0,0.0
1976-05-18,2.007730284014763,2.027707576751709,2.007730284014763,2.027707576751709,564720,0.0,0.0
1976-05-19,2.0277074079596544,2.0576735823389067,2.0277074079596544,2.0327017307281494,566592,0.0,0.0
1976-05-20,2.0376954544780133,2.0576729774475098,2.0376954544780133,2.0576729774475098,375648,0.0,0.0
1976-05-21,2.0576736231758406,2.067662268911067,2.0376960939371007,2.0526793003082275,415584,0.0,0.0
1976-05-24,2.0426882338461505,2.0426882338461505,2.0127223286641196,2.017716646194458,522288,0.0,0.0
1976-05-25,2.017716646194458,2.017716646194458,1.9927447018907163,2.017716646194458,458016,0.0,0.0
1976-05-26,2.0177181013359085,2.0327010647323633,1.9977408168073014,2.002735137939453,554736,0.0,0.0
1976-05-27,2.002735684676055,2.0127243296672073,1.9927466830324987,2.007730007171631,499200,0.0,0.0
1976-05-28,2.0077301168856745,2.0426903762651394,1.9977414713486845,2.0327017307281494,558480,0.0,0.0
1976-06-01,2.0327008488471283,2.042689490050577,2.0227122076436794,2.0376951694488525,267072,0.0,0.0
1976-06-02,2.0376950318871647,2.0876384723009815,2.0376950318871647,2.0776498317718506,358176,0.0,0.0
1976-06-03,2.082643892833791,2.117604605870919,2.082643892833791,2.092632532119751,737568,0.0,0.0
1976-06-04,2.0926326465623677,2.097627204246625,2.0626667270657,2.0676610469818115,630864,0.0,0.0
1976-06-07,2.0676609339048504,2.0976270895308646,2.0626666142618704,2.092632532119751,420576,0.0,0.0
1976-06-08,2.0976269245147705,2.117604439283234,2.0976269245147705,2.0976269245147705,578448,0.0,0.0
1976-06-09,2.097627781977243,2.1176053049120624,2.092633222917379,2.107616424560547,374400,0.0,0.0
1976-06-10,2.1237202829144346,2.143850449943243,2.098557634024661,2.1337854862213135,892944,0.064103,0.0
1976-06-11,2.1337852417176233,2.158947648139167,2.1287527604333145,2.1539151668548584,846768,0.0,0.0
1976-06-14,2.15391584257706,2.229403564693394,2.148883359713971,2.214306116104126,672672,0.0,0.0
1976-06-15,2.214303848185255,2.214303848185255,2.1891409804719517,2.2042386531829834,1002768,0.0,0.0
1976-06-16,2.2042409107929504,2.2344360475564833,2.194175945066772,2.214306116104126,1292928,0.0,0.0
1976-06-17,2.214304627962434,2.2545644638101936,2.209272148481464,2.2495319843292236,992784,0.0,0.0
1976-06-18,2.2595981322833434,2.294825503451493,2.2595981322833434,2.269663095474243,1119456,0.0,0.0
1976-06-21,2.2696631453636984,2.294825553894043,2.259598181951561,2.294825553894043,791856,0.0,0.0
1976-06-22,2.2948262833203694,2.299858766626048,2.2746963500976562,2.2746963500976562,702000,0.0,0.0
1976-06-23,2.2746955770696933,2.279728058665143,2.254565411102957,2.269663095474243,669552,0.0,0.0
1976-06-24,2.269661615501798,2.304888963699341,2.269661615501798,2.304888963699341,819936,0.0,0.0
1976-06-25,2.304891164548545,2.3451515086725903,2.304891164548545,2.3099238872528076,847392,0.0,0.0
1976-06-28,2.3099221578265206,2.3199871165294463,2.2746945627814488,2.284759521484375,418704,0.0,0.0
1976-06-29,2.2847604109115145,2.31998801967023,2.274695448290431,2.2998578548431396,427440,0.0,0.0
1976-06-30,2.2998578548431396,2.31998801967023,2.294825373532598,2.2998578548431396,479232,0.0,0.0
1976-07-01,2.299856485385406,2.33508431275251,2.299856485385406,2.304888963699341,563472,0.0,0.0
1976-07-02,2.3048903361536817,2.3099230570491462,2.2998578548431396,2.2998578548431396,496704,0.0,0.0
1976-07-06,2.2998578548431396,2.3149555383596883,2.2847604109115145,2.2998578548431396,499824,0.0,0.0
1976-07-07,2.2998580267198925,2.314955711364746,2.2948255450332553,2.314955711364746,702000,0.0,0.0
1976-07-08,2.3149565372254357,2.3401191942203416,2.3149565372254357,2.325021743774414,459888,0.0,0.0
1976-07-09,2.3250203107938416,2.3501827126953687,2.3199875908286574,2.3451502323150635,902928,0.0,0.0
1976-07-12,2.3451503497856416,2.355215311050415,2.314955226406431,2.355215311050415,436176,0.0,0.0
1976-07-13,2.355216207905788,2.3854111031981837,2.3401187602595903,2.3501837253570557,723216,0.0,0.0
1976-07-14,2.3501838385103486,2.3652812868834365,2.3401188729282896,2.3602488040924072,356928,0.0,0.0
1976-07-15,2.3602476734559796,2.3652801538362853,2.3401177519347582,2.3451502323150635,451152,0.0,0.0
1976-07-16,2.3451502323150635,2.3451502323150635,2.3250203107938416,2.3451502323150635,809952,0.0,0.0
1976-07-19,2.3401180531051535,2.3401180531051535,2.319987889408325,2.3300530910491943,717600,0.0,0.0
1976-07-20,2.3300542272563898,2.3401191942203416,2.325021743774414,2.325021743774414,552864,0.0,0.0
1976-07-21,2.32502092330034,2.330053405006409,2.294825553894043,2.294825553894043,454272,0.0,0.0
1976-07-22,2.2948262833203694,2.3099239728224226,2.2696638667919777,2.2746963500976562,1201200,0.0,0.0
1976-07-23,2.2746945589235326,2.3048894349811,2.219337046566496,2.224369525909424,775008,0.0,0.0
1976-07-26,2.2243713624485997,2.25456626343641,2.2243713624485997,2.239468812942505,368160,0.0,0.0
1976-07-27,2.2294020641282954,2.2294020641282954,2.19920694768848,2.2092721462249756,542880,0.0,0.0
1976-07-28,2.1992086804930358,2.1992086804930358,2.1690135402618096,2.194176197052002,384384,0.0,0.0
1976-07-29,2.1941759153547524,2.2193385689144605,2.153915813410215,2.169013261795044,285792,0.0,0.0
1976-07-30,2.1690135402618096,2.194176197052002,2.143851123056642,2.194176197052002,511680,0.0,0.0
1976-08-02,2.1941736977654633,2.2042386531829834,2.1841085027631917,2.2042386531829834,362544,0.0,0.0
1976-08-03,2.2042409107929504,2.2344360475564833,2.2042409107929504,2.214306116104126,409968,0.0,0.0
1976-08-04,2.214303848185255,2.234433759020295,2.2042386531829834,2.2042386531829834,563472,0.0,0.0
1976-08-05,2.2092736894893683,2.2243711384630185,2.2092736894893683,2.2193386554718018,442416,0.0,0.0
1976-08-06,2.2193385989672154,2.224371081830305,2.2042409107929504,2.214306116104126,229008,0.0,0.0
1976-08-09,2.214306172480585,2.2294036214542357,2.204240966913148,2.2193386554718018,360672,0.0,0.0
1976-08-10,2.219337107443404,2.2495319843292236,2.209272148481464,2.2495319843292236,278928,0.0,0.0
1976-08-11,2.24953342661877,2.264631114326406,2.229403495788574,2.229403495788574,567840,0.0,0.0
1976-08-12,2.229403190995843,2.2495331190739765,2.229403190995843,2.2445006370544434,387504,0.0,0.0
1976-08-13,2.2444995048482537,2.2646296623569695,2.2394670253672837,2.2495319843292236,526656,0.0,0.0
1976-08-16,2.249532929507507,2.279728058665143,2.2445004479120567,2.269663095474243,492336,0.0,0.0
1976-08-17,2.2696634583762614,2.2696634583762614,2.2445008067907577,2.25959849357605,358800,0.0,0.0
1976-08-18,2.259598631618857,2.269663597033955,2.229403495788574,2.229403495788574,363168,0.0,0.0
1976-08-19,2.2243699469708265,2.2243699469708265,2.1891421057322287,2.199207305908203,454896,0.0,0.0
1976-08-20,2.1992086804930358,2.204241163934069,2.189143474025944,2.194176197052002,263952,0.0,0.0
1976-08-23,2.1941744682126503,2.2092721462249756,2.1388169543936852,2.2092721462249756,356928,0.0,0.0
1976-08-24,2.209272506084177,2.2243699469708265,2.199207305908203,2.199207305908203,378768,0.0,0.0
1976-08-25,2.1992073687078224,2.1992073687078224,2.174044726926666,2.184109687805176,867984,0.0,0.0
1976-08-26,2.1790773957463196,2.1790773957463196,2.113654904795373,2.138817548751831,361920,0.0,0.0
1976-08-27,2.133785014491959,2.133785014491959,2.1086221315801534,2.113654851913452,238368,0.0,0.0
1976-08-30,2.113655319192505,2.1388179680822783,2.098557634024661,2.1337854862213135,302016,0.0,0.0
1976-08-31,2.1337854862213135,2.163980377387103,2.1287530043603486,2.1337854862213135,397488,0.0,0.0
1976-09-01,2.1337852417176233,2.1539151668548584,2.1186875582797753,2.1539151668548584,663936,0.0,0.0
1976-09-02,2.1539146306815997,2.16397959074475,2.138817190586874,2.1488821506500244,494208,0.0,0.0
1976-09-03,2.143850816374034,2.143850816374034,2.1136556804622892,2.123720645904541,254592,0.0,0.0
1976-09-07,2.1237202829144346,2.143850449943243,2.1186878010534698,2.1337854862213135,404976,0.0,0.0
1976-09-08,2.1337852417176233,2.163980129423476,2.1086223561262356,2.1539151668548584,546624,0.0,0.0
1976-09-09,2.1539152248028337,2.169012669061935,2.143850261963433,2.158947706222534,461136,0.0,0.0
1976-09-10,2.1589472856089005,2.1941748882685674,2.1589472856089005,2.184109687805176,455520,0.0,0.0
1976-09-13,2.1841092696761546,2.2243695846524654,2.1790767902003245,2.2092721462249756,533520,0.0,0.0
1976-09-14,2.2224663684791786,2.2224663684791786,2.1920215674504018,2.212318181991577,308256,0.072115,0.0
1976-09-15,2.2123175374482225,2.237688237841621,2.192020928820323,2.2072432041168213,359424,0.0,0.0
1976-09-16,2.2275386311119125,2.252909073729957,2.2275386311119125,2.2427608966827393,603408,0.0,0.0
1976-09-17,2.2427627355479,2.2579850135996353,2.232614550180076,2.2478368282318115,484848,0.0,0.0
1976-09-20,2.2478372053197533,2.2579853923899953,2.2326149247143907,2.2376890182495117,403728,0.0,0.0
1976-09-21,2.2376884397168126,2.26305890083313,2.2224659214810987,2.26305890083313,1057056,0.0,0.0
1976-09-22,2.2630589655158273,2.2985778536597947,2.2630589655158273,2.293503761291504,1375296,0.0,0.0
1976-09-23,2.2935014892418444,2.3137978386084974,2.273204898309501,2.303649663925171,1196208,0.0,0.0
1976-09-24,2.298577030872291,2.298577030872291,2.2833547592163086,2.2833547592163086,458640,0.0,0.0
1976-09-27,2.283355406681688,2.2884294986724854,2.273206981134181,2.2884294986724854,456768,0.0,0.0
1976-09-28,2.283355853605035,2.283355853605035,2.2529110541353505,2.273207426071167,481728,0.0,0.0
1976-09-29,2.268131778550109,2.268131778550109,2.2275390625,2.2275390625,302640,0.0,0.0
1976-09-30,2.2275404330355664,2.2376886182919526,2.1818731162499416,2.1970953941345215,546624,0.0,0.0
1976-10-01,2.1970943598578785,2.2123168721424413,2.161575728180832,2.16664981842041,280176,0.0,0.0
1976-10-04,2.115907558533536,2.115907558533536,2.070240523682557,2.105759382247925,1068288,0.0,0.0
1976-10-05,2.1057605076865706,2.176798262783938,2.100686416831881,2.1108345985412598,1873872,0.0,0.0
1976-10-06,2.1108345985412598,2.1159086893959493,2.0905382351225024,2.1108345985412598,1449552,0.0,0.0
1976-10-07,2.1108345674940923,2.146353686086202,2.1006863859339777,2.131131172180176,1715376,0.0,0.0
1976-10-08,2.131130764098247,2.1615755445146925,2.1209823429155596,2.126056432723999,902928,0.0,0.0
1976-10-11,2.115910335661595,2.115910335661595,2.090539861648871,2.095613956451416,394992,0.0,0.0
1976-10-12,2.0956128002981544,2.1057609843044727,2.0600939147101265,2.0753161907196045,1105104,0.0,0.0
1976-10-13,2.0803916720437816,2.1006880512539605,2.0803916720437816,2.095613956451416,786864,0.0,0.0
1976-10-14,2.0905394390698424,2.0905394390698424,2.0397982597351074,2.0397982597351074,609024,0.0,0.0
1976-10-15,2.0397964606030357,2.070240996411726,2.0347223713015876,2.0499446392059326,632112,0.0,0.0
1976-10-18,2.0499457978417994,2.0803905924237687,2.039797613503117,2.070242166519165,801216,0.0,0.0
